id,lat,lon,amenity,name
348838551,-37.481668346808505,144.59934634893617,park,
349137801,-38.4601721909091,145.75348792727272,park,
349349508,-37.709628550000005,144.93559729999998,park,Truscott Reserve
349733893,-37.883844853333336,145.23382290666666,park,
349733894,-37.88383926153846,145.2370746153846,park,
349733898,-37.883778878947375,145.2353904526316,park,Harcrest Community Garden
349858271,-36.5448236,145.99287600000002,park,MacKellar Reserve
349936551,-37.29263511333333,144.94255144,park,
349941506,-37.40280574117647,144.96245884117647,park,
349942319,-37.42574821764706,144.9914587117647,park,
350221519,-37.86911177499999,144.595555475,park,
350790164,-36.356376316666676,146.2956189111111,park,Rangeview Avenue Reserve
351194452,-38.018240846153844,145.32529184102563,park,
351197483,-38.02562038124999,145.32703911875,park,Hugh Hodson Reserve
351278701,-36.11948,144.74583867727273,park,Hopwood Gardens
351550445,-38.09046688333333,145.13042273333335,park,Armstrongs Reserve
351750002,-36.354408847368425,145.37339307894737,park,
351750003,-36.357599,145.41375990999998,park,
351750005,-36.35521382941176,145.41330988235293,park,
351752395,-36.443543126923075,145.35654500384615,park,
352014156,-37.89287910090909,144.66677817363635,park,Conquest Drive Park
352014160,-37.88891493235295,144.66583000882352,park,Tamarind Crescent Park
352056050,-37.7879176,144.55748901818183,park,
352306918,-35.475141857142866,143.26173267142858,park,Ultima Recreation Reserve
352306933,-35.47206576666667,143.26737416666666,park,
353078678,-38.051151732,145.158954504,park,National Water Sports Centre
353619708,-37.90170641818182,144.71814265454546,park,Longreach Parade Park
353734357,-38.229780865217386,145.0603165826087,park,
354023811,-36.7255435375,142.17573852499999,park,
354023826,-36.7135634090909,142.18149824545455,park,
354023827,-36.717716906666666,142.18569885999997,park,
354062652,-37.8121071,144.7528456272727,park,
354062653,-37.81426015,144.75449831666668,park,
354480678,-36.7218389125,142.19348923750002,park,
354505989,-37.871392185714285,145.16563161428573,park,
355228863,-35.955906577777775,144.36546203333333,park,
355228864,-35.95591882857143,144.3639742285714,park,
355228865,-35.9561156125,144.36328615000002,park,
355228866,-35.956098274999995,144.3652867125,park,
355228867,-35.9559043,144.36712065,park,
355228868,-35.9559096375,144.3684480375,park,
355228869,-35.95594085555555,144.36951244444447,park,
355228870,-35.95611032,144.36736892000002,park,
355228871,-35.957147909999996,144.37067863,park,
355228872,-35.9571187375,144.3709456875,park,
355228873,-35.95655376,144.37003639,park,
355228874,-35.95630669999999,144.37010206842103,park,
355228875,-35.95609705555555,144.36199553333333,park,
355228876,-35.953822675,144.37220405833332,park,
355419447,-38.051446016,145.34445014599999,park,
355681146,-37.99899365,145.26861404375,park,
355857276,-38.30061692,145.18230028,park,
356145706,-37.302651250000004,143.78930593333334,park,
356184837,-37.839473749999996,145.121938325,park,
357379433,-37.86883341428571,145.15874772857143,park,
357951915,-36.72956216153846,146.9592145076923,park,
357951917,-36.730209244444445,146.96934448888888,park,Dorry Lester Park
358443483,-37.63735860999999,144.56787989,park,MacPherson Park
358580284,-37.59375702941176,143.8765671264706,park,
359076541,-37.711629345000006,141.54480691500004,park,
359080701,-38.0497419,141.010167,park,
359084934,-38.331722085185184,141.60811337962963,park,
359084936,-38.344983019999994,141.59997678,park,Hanlon Park
359566458,-37.862640875000004,145.1639845,park,
359906659,-37.836606360000005,145.23600274,park,
359983828,-38.354217963636366,141.6111723818182,park,Portland Botanic Gardens
359985135,-38.34684168043478,141.6078173847826,park,
360015529,-37.696276825,144.959637825,park,P2
360097778,-36.30003465,144.07225720000002,park,
360823068,-36.44627328888889,144.98417122222224,park,
360853074,-38.356874273684205,142.4380858105263,park,GG Payne Reserve
361106952,-36.41017785,143.97396795,park,
361124141,-35.5073807375,142.8528053125,park,Lions Park
361138596,-35.50439784,142.85065786,park,Beer Garden
361223053,-38.038164574999996,145.258832925,park,
361355332,-37.70983790740741,144.80002229074077,park,Cocoparra Crescent Reserve
361384395,-38.383682575,142.2374794,park,Fiddlers Green
361384878,-38.37949012857143,142.24137601428575,park,Port Fairy Botanic Gardens
362237825,-38.353651920000004,141.6039822,park,Friendly Society Reserve
362376852,-38.1406041,145.2071407222222,park,
363115418,-37.595733710526304,144.90119786973685,park,Burt-kur-min Reserve
363251256,-38.34819318947369,144.29389045789475,park,Bob Pettitt Reserve
364521282,-37.776402688888886,144.9929813,park,
364590576,-37.720208108333324,144.853028975,park,
364840044,-37.831486500000004,144.945769075,park,Fennell Reserve
365387771,-38.23839064705882,146.4225511470588,park,
365387773,-38.238508579999994,146.42529371999998,park,
365635320,-37.795368100000005,145.22468178,park,
365835707,-37.83747224,144.93605982,park,
365962155,-37.79369176666666,144.9703226166667,park,Reeves Street Park
366069098,-38.18245098,146.53213892000002,park,Bradman Boulevard Play Space
366069101,-38.18944802727273,146.54239136363637,park,Harold Preston Park
366069103,-38.18927017777778,146.54358757777777,park,
366252486,-38.23176890588235,146.42354955294118,park,
366252487,-38.228523839999994,146.4244885,park,Morwell Park
366289376,-38.2294212,146.41372332499998,park,
366295735,-38.22833455,146.41559405,park,
366306991,-37.4407033875,144.65946472500002,park,Barrm Birrm
366455806,-37.83817662500001,144.9365571666667,park,
366676406,-37.745029,144.968643,park,
366800271,-37.789860499999996,145.29956280833332,park,Brentwood Park
366800808,-37.79188438,145.30323973,park,Charles Allen Reserve
366801539,-37.7945507,145.30376914285713,park,Kurrajong Reserve
366803238,-37.794329483333335,145.3075729,park,
366803241,-37.7931327311111,145.31043901777778,park,Kiloran Park
366806274,-37.79289331,145.325539,park,Mooroolbark Heights Reserve
367074183,-37.79422181428571,145.30116332857142,park,
367159822,-38.2410438,142.46140385,park,Winslow Recreation Reserve
367180491,-38.33319082,141.6047844866667,park,Flinders Park
367182244,-38.341844284615384,141.58378715384612,park,Husson Fauna Park
367233681,-37.70077101818182,145.0786226636364,park,Dendaryl Reserve
368116005,-37.79387236666667,144.85639899999998,park,
368215368,-38.47619722499999,145.94696975,park,
368387145,-38.20013745555556,145.48998137777778,park,Lions Park
368557266,-37.8969087,145.18693915714286,park,
369083481,-37.5953683490196,145.08792729215688,park,Buttercross Park
369083484,-37.597162533333325,145.0864291222222,park,Kincaid Park
369083485,-37.598099442857155,145.08823169285716,park,Langdon Park
369211742,-37.47974926,144.95341658,park,
369356428,-37.70627630714285,145.07624001785715,park,
369356476,-37.706732840625,145.07761959375,park,
369356527,-37.70833538723404,145.07992062340426,park,
369360818,-37.95020333333333,145.20796751666666,park,
369360819,-37.94896857368421,145.21515371052635,park,Thornton Court Reserve
369444644,-36.93490264,146.23709723,park,Tolmie Recreation Reserve
369450436,-37.945559376666665,145.221745505,park,Tirhatuan Park
369452223,-37.9365925,145.21007440999998,park,
369454674,-36.352448724999995,146.304328475,park,Wonga Park
369455388,-38.123963447368425,145.84295839473683,park,
369646100,-37.58882560000001,144.90703645263156,park,
369663858,-38.52806486470588,145.37026639411764,park,Lions Park
370129425,-37.80968840909091,145.35036155454546,park,Richards Reserve
370130279,-37.805204341666666,145.35662994166665,park,The Avenue Reserve
370388051,-38.15637150909091,145.20490578181816,park,
370388052,-38.161083424999994,145.203578575,park,
370388053,-38.16071053333334,145.20025446666668,park,
370388055,-38.16175360666667,145.20334557333334,park,
370388056,-38.1529539875,145.2074228125,park,
370388057,-38.16061421,145.19935411,park,
370388058,-38.15863389999999,145.203581,park,
370388061,-38.162382185714286,145.2027948,park,
370388062,-38.16036833529411,145.2025287647059,park,
370388230,-38.151063227777776,145.2061512722222,park,Fernwood Reserve
370663980,-37.80640998571429,144.9536768142857,park,
371433878,-37.6891764625,145.1042879625,park,Plenty River Drive Reserve
371548967,-37.72593462941177,144.89569848235294,park,Garden
371577631,-37.83436865,145.231673375,park,
371579435,-37.795018975000005,145.3076107,park,
371844045,-37.91817917777777,144.64269836666665,park,Bloom Street Park
371983562,-36.144082499999996,146.89058001,park,
371984433,-38.145882283333336,145.20733522777778,park,Northgateway Reserve
372144307,-37.88162289,145.2354322066667,park,Village Square Park
372144710,-38.2531470875,144.1386397625,park,Modewarre Recreation Reserve
372157754,-37.68466976666667,145.10840466666662,park,
372160414,-37.68666870416667,145.10843642916666,park,
372288286,-37.69045721428572,145.1056293619048,park,Weemala Court Reserve
372415988,-37.686323542857146,145.10499418571428,park,
372568916,-34.31671182,142.24107658000003,park,Ecologically Managed Minor Area Park
372667191,-37.68825180476191,145.1199110095238,park,Tathra Reserve
372694478,-38.16080396923076,145.18716248461538,park,
372694480,-38.16141205,145.191643375,park,
372702150,-38.15245042,145.17392852,park,Myrtle Reserve
372807535,-37.90973427857143,145.1945533142857,park,
372809636,-37.9079437,145.18716485,park,
372835809,-37.93482440869566,145.44597913043478,park,Pepi's Land
372943338,-37.72736578571429,145.09899204285713,park,Denison Drive Reserve
372943339,-37.72613234000001,145.100762645,park,Streamline Reserve
372945052,-37.67916668536586,145.13969971463416,park,Cockatiel Place Reserve
372945070,-37.68055553548386,145.13910026774195,park,Aqueduct Lane Transmission Reserve
373166076,-37.68648992839506,145.14725391728396,park,Allendale Road Transmission Reserve
373166077,-37.684553745454544,145.14465935909092,park,Oronsay Crescent Transmission Reserve
373205899,-37.90720815,145.1855184375,park,
373404396,-38.321744075,146.32765235,park,Yinnar Centenary Garden
373559546,-37.72884950657896,145.09328133947366,park,Arthur Streeton Reserve
373559549,-37.729152733333336,145.09138264444445,park,Red Gum Reserve
373560335,-37.816187116666676,144.934709025,park,Ron Barassi Senior Park
373594517,-37.840304023076925,144.73930343846155,park,
373594518,-37.84234030434782,144.73965047391306,park,
373594560,-37.85083642,144.73253684,park,Forsyth Park
374392989,-38.112128874999996,147.0624599125,park,Cullinan Park
374512244,-37.38924832,144.25857686,park,J. P. Gleeson Memorial Park
374532731,-37.91928706666666,145.19385163333334,park,
374647281,-37.68859449615385,145.13682836538462,park,Milne Place Reserve
374647309,-37.69173174864864,145.12712783063063,park,Anthony Beale Reserve
374781194,-37.69699599166666,145.1222350875,park,
374792971,-37.91950576666667,145.18980356666665,park,
374794920,-37.489665556521736,144.57712850000004,park,
374819153,-37.603729591111104,145.11789100222222,park,Preserve Park
374819155,-37.6046527547619,145.11641205714284,park,
374819303,-37.60843460248447,145.11949112546586,park,Fortress Park
374886571,-37.840165038235284,144.9156771867647,park,White Reserve
374929497,-36.526406721428565,145.9813431357143,park,Benalla Racecourse
374929508,-36.52572167,145.97911392,park,Benalla Sports & Equestrian Centre
374939144,-37.768528709090916,144.9854391090909,park,Zoe Reserve
375143905,-36.75122556666667,144.25762434583334,park,
375206552,-38.154934912499996,145.15970979999997,park,
375465569,-38.191606359999994,144.45990692499998,park,
375495408,-37.69391631944444,145.10606456944444,park,Apollo Parkways Reserve
375671665,-38.3773062,147.18767,park,
375678954,-38.44802354905661,145.24421956792452,park,Erewhon Point Reserve
375739861,-38.45517817174515,145.20539202825483,park,Phillip Island Coast Reserve
376010294,-38.52523036491228,145.34704452017544,park,Phillip Island Coast Reserve
376043009,-38.53519637583334,145.37718665666668,park,San Remo Coast Reserve
376065753,-38.55155555301205,145.47234148554216,park,Kilcunda Coast Reserve
376338735,-38.450607633333334,145.2658757375,park,
376627967,-38.46000763999999,145.3069708857143,park,
376913779,-37.79521508,145.02867273999996,park,
377075148,-37.929644975,145.0514142,park,Dega Avenue Reserve
377430238,-37.691319348484846,145.13291339696968,park,Settlers Park
377478462,-38.1876522,144.4530327,park,Gateway Sanctuary
377569773,-37.90478103636364,145.28190422727275,park,Napoleon Road Linear Reserve
377778871,-37.68828263733334,145.14930120133332,park,Allendale Road Transmission Reserve
377820184,-37.79873371428572,144.9615505142857,park,
377821006,-37.83405034444444,145.0595005,park,
377821007,-37.832687549999996,145.05751704,park,Lower Reserve
378091374,-37.78682657058823,145.2516722882353,park,
378269156,-37.69937509166667,145.1311961875,park,Weidlich Road Reserve
378415270,-37.717833629999994,145.10150018000002,park,Gladman Street Reserve
378415272,-37.71893122857143,145.09839898571428,park,Warralong Avenue Reserve
378417275,-37.72060484,145.10293246,park,Bundy Court Walkway
378417276,-37.719900075,145.099782275,park,Delatite Court Reserve
378417278,-37.720274025,145.1000498,park,Jamieson Court Reserve
378417280,-37.72006646,145.10087458,park,Lightwood Walk Reserve
378586948,-38.43281917272728,145.8198873909091,park,Coleman Park
378651377,-38.607887500000004,145.59142772500002,park,Wishart Reserve
378891629,-37.791268181250004,145.10417879375,park,
379065029,-37.82962583913044,145.0278965565217,park,Fairview Park
379479192,-36.745314228125,146.978509521875,park,Mystic Flight Park
379856689,-37.6991089,145.1647569117647,park,
379863200,-37.66409424444444,145.15507723333332,park,
380012560,-37.75774643,145.04103354,park,Kwinana Court Reserve
380332178,-37.6948849375,145.1398799875,park,Burns Court Reserve
380362869,-37.699092866666675,145.1347846,park,Cambrian Court Reserve
380362872,-37.69653414230769,145.1355682846154,park,Settlers Park
380362876,-37.693910322222216,145.13515239629632,park,Settlers Park
380362879,-37.69734134,145.13656316,park,Brixton Avenue Reserve
380362886,-37.70026831,145.13538075,park,Cambrian Court Reserve
380476675,-38.0670181090909,145.26925755454548,park,
380688027,-37.78365865,145.287746425,park,Aminga Court Reserve
380698939,-37.011825699999996,145.028445675,park,Hume International Raceway
381408075,-37.8996714,145.17774526,park,
381408535,-37.913595025,145.2008344,park,
382368096,-37.679142645333336,144.42628362800002,park,Peppertree Park
382404845,-37.692900671428575,145.13038907142857,park,Covala Court Reserve
382404846,-37.6928575625,145.13139984999998,park,Glen Katherine Drive Reserve
382595232,-37.89696948000001,145.18933634666666,park,
382595233,-37.903185050000005,145.1872725625,park,
382616636,-37.69571904615385,145.13068528461537,park,Chantelle Rise Reserve
382618333,-37.69568353333333,145.1279555791667,park,Paulette Close Reserve
382618335,-37.696062375,145.128599775,park,Paulette-Tamboon Walkway Reserve
382622060,-37.694621285714284,145.12248985714285,park,Albion-Kiandra Walkway Reserve
382643623,-37.69613417857143,145.11439367857142,park,Keswick Glen Reserve
382784410,-37.739455425,145.0724992,park,Milford Reserve
382972228,-37.9571446375,145.54686195833332,park,Gembrook Park
382972229,-37.95567259333333,145.55193027333334,park,Remembrance Park
383235936,-37.79014591666667,144.80862685,park,
383236067,-37.79452570731708,144.80760705853658,park,
383264544,-37.710223383333336,145.10070994999998,park,Henry Street Reserve
383264545,-37.71427206,145.10281335999997,park,Mckenzie Court Reserve
383369696,-36.98878715,143.320515175,park,
383374724,-37.7885535,144.93116510000002,park,Pridham Plaza
383401485,-37.797562863636365,144.96898819999998,park,
383401486,-37.7981695,144.9688946,park,
383401487,-37.79864027777777,144.9688043222222,park,
383402003,-37.798492800000005,144.962475025,park,Chemical Engineering Lawn
383402004,-37.798593425,144.965285625,park,
383528423,-37.062953,142.76912368888887,park,
383532367,-38.233185775,146.397321125,park,
383581846,-37.83945807,144.84301539000003,park,J J Ginifer Reserve
383586472,-37.83347276538461,144.83712084615385,park,
383589088,-38.06141749629629,146.62404718888888,park,
383597534,-37.842754494871805,144.8499837948718,park,WJ Irwin Reserve
383928420,-37.717349920000004,145.13192154,park,Margaret Avenue Reserve
384460784,-37.00038710909091,145.1375358090909,park,
384611973,-38.326520349999996,143.07695215,park,
384644234,-37.83320845,144.92846825,park,JL Murphy Reserve
384962729,-37.887572488888885,147.97362209999997,park,
385072442,-37.85296399333333,145.01325149999997,park,Toorak Park
385078825,-37.7084895,145.12193894444445,park,Briar Valley Reserve
385662572,-37.60787900841122,145.10606846074765,park,Horsley Tree Reserve
385662574,-37.60825853139535,145.1073874872093,park,Horsley Park
385662575,-37.605360957303375,145.10957856292134,park,Towerhill Park
385665508,-37.685656296153844,145.0792149519231,park,
385665638,-37.68606023823529,145.0895843691176,park,Queens Park
385665639,-37.685764772727275,145.08476469318182,park,Linacre Park
385696177,-37.652933114035086,145.10418797192983,park,Plenty Gorge Bushland Reserve
385786471,-37.739539873170735,144.75122966829267,park,
385786472,-37.737488863157886,144.74995535789472,park,
385786473,-37.736907904999995,144.75032884499998,park,
385786474,-37.7362927,144.75047751333332,park,
385794695,-37.73212455111111,144.75166764444447,park,
385955980,-38.32003455416667,144.32382417083335,park,Deep Creek Nature Reserve
385977222,-37.98964078571428,145.15864530000002,park,Keysborough Community Park
386161558,-37.70300621,145.15577668,park,
386161559,-37.69589376923078,145.15840255384617,park,
386161560,-37.69330686666667,145.16625936666668,park,
386161561,-37.692031560000004,145.15483992000003,park,
386161562,-37.69329962,145.15414188,park,
386161563,-37.703739399999996,145.15905333333333,park,
386161565,-37.69542017727273,145.1625666909091,park,Marion Way Reserve
386161566,-37.69929440540541,145.1701293621622,park,Transmission Line Linear Reserve
386173733,-38.54121859722223,143.97591400833332,park,
386173921,-38.5385375,143.97560673846158,park,
386272040,-37.68660665,145.15175125833335,park,
386272041,-37.700922899999995,145.17634268,park,
386613818,-37.984992266666666,145.18167183333333,park,
386778846,-37.990189125,145.1835875,park,
387033831,-36.557716055,145.95871255000003,park,
387040292,-37.755572449999995,145.062439375,park,Foley Reserve
387269456,-36.35732113333333,145.37241363333337,park,
387274135,-36.399567525,145.35126135,park,
387274136,-36.39723395,145.35076615,park,
387274137,-36.39647075,145.35058915000002,park,
387274138,-36.3983575,145.35120245,park,
387808326,-37.753711316666674,145.65008788333333,park,Millgrove Recreation Reserve
388192448,-36.142550275,141.98796475,park,Menzies Square
388366062,-37.990438947368425,145.17952920526318,park,
388366728,-37.98158301111111,145.18609211111112,park,
388366735,-37.987745649999994,145.18039092499998,park,
388366758,-37.99028706428572,145.18194444999997,park,
388366800,-37.99207897,145.18538428000002,park,
388366801,-37.99027312222223,145.17770866666666,park,
388366981,-37.98022358,145.17878496,park,
388609752,-37.806313319999994,145.07750824000001,park,
389634414,-36.07659595238095,142.40461877619046,park,Brim Lakeside Park
389795542,-37.717519227272724,144.57616427272725,park,
389851464,-37.70812022,145.08396296,park,
389872071,-37.60635536363636,144.93964435,park,
390192084,-37.902439675,145.1885482,park,
390192085,-37.90280058,145.18946222,park,
390192086,-37.905382437499995,145.183925925,park,
391124442,-36.41947321714286,145.40377624857143,park,
391124444,-36.422020350000004,145.3994792607143,park,
391328452,-36.36122564,145.40014028000002,park,
392054685,-37.76113285714286,145.15202272857144,park,Pettys Reserve
392544339,-36.007304115,146.03195153000001,park,
392544341,-36.0047094125,146.03244229375,park,
392544384,-36.00493377142857,146.03579622857146,park,
392544391,-36.008106775,146.032799475,park,
392742374,-38.524448574999994,145.370751025,park,San Remo Recreation Reserve
393910887,-38.04314425,145.1382405,park,
394984204,-38.112000699999996,145.7682557375,park,
395238616,-37.759904733333336,145.3617986666667,park,
395475700,-37.7021937875,145.0775671125,park,Castlereagh Place Reserve
395656553,-38.391077425000006,145.175206175,park,Banksia Square
395708531,-37.70829017999999,145.12682862,park,Fernside Play Park
396798982,-36.00919661428572,146.0209002,park,
397077267,-36.612149200000005,142.46878216250002,park,
397569873,-37.97869294444444,145.160376,park,
397569875,-37.983015048,145.162776776,park,Rex Corrigan Reserve
397569877,-37.97761774,145.15419929,park,
397570017,-37.98257529999999,145.15790623750001,park,
397570018,-37.98546202857142,145.1560350857143,park,Markham Court Reserve
397570019,-37.98744936,145.160069124,park,
397570020,-37.986982880000006,145.15671934,park,Loxwood Avenue Reserve
397570043,-37.98404313157894,145.16792497894735,park,Roth Hetherington Reserve
397863291,-37.715383214285715,145.0269251642857,park,C.W. Kirkwood Reserve
398261873,-37.856829616666666,145.31563205,park,The Basin Triangle
398263980,-37.8516796,145.3048001,park,Gravenstein Crescent Reserve
398456308,-37.731466408695645,142.03540973043476,park,
398456332,-37.72594116764706,142.04333255294114,park,
398456333,-37.7379812,142.0428531,park,Duke Avenue Reserve
398456345,-37.74356130555556,142.03251240555556,park,apex park
398456420,-37.749284618867925,142.01917578301888,park,Victoria Park
398456440,-37.723713425,142.0138614,park,Baimbridge Nature Reserve
398456448,-37.73530671818182,142.0268061181818,park,
398456449,-37.736753508,142.026361932,park,
398456450,-37.729447442857136,142.02158465714285,park,
398456451,-37.72639959999999,142.01785514285714,park,
398456534,-37.730540257142856,142.00745258571428,park,
398888987,-37.91426156111111,145.26387064444444,park,
400387119,-38.3074328,145.1873298,park,
400387120,-38.30822025714286,145.1876841142857,park,
400513707,-37.58694340555555,145.12190789444446,park,Hazel Glen Park
400513736,-37.58685049230769,145.11884881153847,park,
400528509,-38.039458275,144.39097051250002,park,
400675855,-38.15052995555556,145.9099897,park,Kestle Park
400917744,-37.88135985,144.69613700000002,park,
400983094,-37.80811518,145.08864950000003,park,
401149850,-37.72745185,145.129463225,park,Reichelt-Sackville Walkway
401149851,-37.727313316666674,145.12644695000003,park,Sackville-Orr Walkway Reserve
401150611,-37.70475595789473,145.1680655105263,park,
401150612,-37.707163914285715,145.16786299999998,park,
401877268,-37.97759928181818,145.31520503636364,park,
401903022,-37.707491950000005,145.11840535000002,park,Briar Hill Hall Reserve
401903023,-37.7074029375,145.12953288749998,park,Greenwood-Fernside Walkway
402585994,-37.762211799999996,145.09980131666666,park,Swanston Street Reserve
402589219,-37.758974982352946,145.0945576647059,park,Sheahans Road Reserve
402589221,-37.75828787619047,145.09255110476192,park,Sheahans Road Reserve
402589222,-37.760381249999995,145.0965830875,park,Pleasant Reserve
402624740,-37.9236442,145.18556995714286,park,
402787287,-37.72434885333334,145.05975430666666,park,
402787290,-37.72818503529411,145.06305145294115,park,John McRobbie Reserve
402787294,-37.73540479166666,145.06507381666665,park,Rosanna Primary School Reserve
402787295,-37.73240828750001,145.070765075,park,Stanton Crescent Reserve
402787296,-37.72520589,145.06243166000002,park,Victoria Cross Reserve North
403203607,-37.29958980666666,145.8456561733333,park,Camp Jungai
403206907,-37.49490376999999,145.75194496,park,Camp Marysville
403420628,-37.79528771333333,144.95932409333335,park,The Bulpadock
403556341,-37.69427065,145.12806194285716,park,Vanessa Court Reserve
403753915,-37.78737657777778,144.97818238888888,park,
403793904,-37.69481239545455,145.13742938181815,park,St Clems Reserve
403989142,-37.71852722777778,145.15870550555553,park,Novello Court Reserve
404208954,-37.82924947857142,145.23454074285712,park,Daisy Street Reserve
405088393,-37.9606422875,145.17202965,park,Ross Reserve
405212371,-37.582309251785716,144.91730439464285,park,Centennial Park Drive Reserve
405574227,-38.177110625,144.32454135,park,Iona Reserve
405575469,-38.18457006153846,144.31939884615383,park,Konrads Reserve
405576439,-38.193158649999994,144.35032586666668,park,Brearley Reserve
405576577,-38.180375874999996,144.342915675,park,Stork Reserve
405576957,-38.17489002,144.3471712,park,Herd Reserve
405577240,-38.16697252,144.32300586,park,Cara Reserve
405577266,-38.164844800000004,144.31777266,park,Thornbury Reserve
405577785,-38.16813064285714,144.31606889999998,park,Bennett Reserve
405581342,-38.16240279230769,144.30522354615385,park,
405581344,-38.167950183870964,144.30531085967738,park,
405581346,-38.1629406375,144.3019863875,park,
405581347,-38.1786582375,144.313601425,park,Cedmar Reserve
405581349,-38.189101475,144.31791998749998,park,Kindale Reserve
405581351,-38.16648375,144.30815182777778,park,Kyeema Avenue Reserve
405644082,-37.85604600625,144.715346509375,park,
406161429,-38.528235076190484,143.71015565714282,park,Souther Trails - Forrest MTB Park
406162196,-38.49348633880596,143.71053467761192,park,Yaugher Trails - Forrest MTB Park
406525508,-37.718324519999996,145.16087849000002,park,
407414053,-37.718227283333334,145.07892468333333,park,Winsor Reserve
407599971,-37.71740276666667,145.13371836666667,park,Adam Crescent Reserve
407607898,-37.721437824999995,145.13150720000002,park,Belmont-Aanensen Walkway Reserve
407607899,-37.721146625,145.132825525,park,Grand-Belmont Walkway Reserve
407946206,-37.89198219545455,145.23072313636362,park,Bewsell Reserve
410018914,-37.892032266666675,145.25954517777777,park,
410967960,-37.77155781428572,145.08992953999999,park,Morris Williams Reserve
410968066,-37.77395324285715,145.09140835,park,Pipe Line Reserve
410968067,-37.7666510923077,145.08752669230768,park,Pipe Line Reserve
410968456,-37.77697126666667,145.09294316190474,park,Pipe Line Reserve
410968890,-37.78448135714286,145.10080678571427,park,
410969415,-37.778969669047626,145.0873520952381,park,Koonung Reserve
411685521,-37.724800735,145.108648425,park,Barongarook Reserve
414194646,-37.96866448,145.18981696,park,Edith McPherson Reserve
414337457,-37.66271585,145.15948349117647,park,Brownlow Drive Transmission Reserve
414337460,-37.66142705471699,145.15600319056603,park,Brownlow Drive Transmission Reserve
414337463,-37.664551900000006,145.16348272222226,park,Broad Gully Road Reserve
414337465,-37.66517553333333,145.1569449,park,
414337468,-37.66573829285715,145.16014735000002,park,
414337470,-37.66492986923076,145.1575485230769,park,
414337473,-37.66633664390243,145.1620680073171,park,Landex Court Reserve
415518381,-37.82570776666666,144.96883448333332,park,Grant Street Reserve
415518384,-37.82573228125,144.96873243750002,park,
415672283,-37.678377896875006,145.297459334375,park,
416595214,-38.35051438000001,145.19158162,park,
417227713,-37.9812514,145.1554988,park,Darren Reserve
419738517,-38.15449706666667,145.92407115,park,
420431427,-37.889903884615386,145.29071860000002,park,Wally Tew Reserve
421275973,-37.996998559999994,145.24624015999999,park,Olive Road Reserve
421276266,-37.999972983333336,145.24866948333332,park,
421276267,-37.9998681,145.24346164285714,park,
421589873,-37.7908882,145.2935941,park,Adams Reserve
421589874,-37.780235225,145.31689418333335,park,Larnook Reserve
421763204,-37.894681059999996,145.21710607999998,park,Boyd Court Reserve
421763205,-37.89591247999999,145.2185759,park,Lindsay Reserve
422583428,-38.058054725,145.44009974750003,park,
422583960,-38.05856754285715,145.4359666714286,park,
422957114,-37.80162785,145.06461704999998,park,
423246239,-37.83709335,144.920060425,park,
423246272,-37.837459100000004,144.91999752499999,park,
423643016,-37.79499633333333,144.97011179166665,park,Neill Street Reserve
424047800,-38.268648999999996,144.49375003333336,park,The Mews
424212777,-36.896853345454545,143.1114236818182,park,Navarre Recreation Reserve
424848607,-37.838485049333336,144.92936928266667,park,
425084675,-37.8759764,145.40196656,park,Baynes Park
427782788,-37.979962942307694,145.2466457230769,park,James Cook Reserve
427786024,-37.967417975000004,145.2644093125,park,Barry Simon Reserve
427786772,-37.97149878888889,145.27641266666666,park,Reema Reserve
427904538,-37.482014,145.25771307500003,park,Kinglake West Reserve
427914042,-38.011673179166664,145.1002946625,park,Browns Reserve
428129270,-37.99128505,145.07106795,park,
428132230,-38.316331070833336,142.4828853291667,park,Jubilee Park / Wurrumbit Birrng Yaar
428132503,-38.341220022222224,144.29505693333334,park,Seaview Reserve
428133659,-37.736333585714284,145.09331094285716,park,Radio Park
428163909,-37.01767107857143,145.60316489285714,park,Gobur Recreation Reserve
428692482,-37.72614420769231,145.07014422564103,park,
428820423,-36.40732746,145.9166968,park,
428860041,-36.07687620714286,145.69178594285714,park,
428860068,-36.07809136666666,145.69060141666668,park,
428861556,-36.079106983333325,145.68838011666668,park,
428889662,-37.78007001428572,145.30704029285715,park,Esther Park Recreation Reserve
429013011,-36.051750874999996,145.330307075,park,
429016328,-36.0823565,145.4516843,park,
430021226,-37.81318608,147.62991591999997,park,
430021227,-37.81239927,147.62266814,park,
430021228,-37.81311606470588,147.62669323529414,park,
430021229,-37.81522377,147.62829763,park,Balmoral Crescent Reserve
430021527,-37.81646373571429,147.62756279285713,park,
430024978,-37.813339379245285,147.62028440943396,park,Bullumwaal Road Reserve
430126369,-37.81789410204082,147.6366116520408,park,
430126451,-37.8153285625,147.64509245833332,park,
430784194,-37.97290203125,145.14942670625,park,Springvale South Reserve
430784195,-37.97378595625,145.1525579375,park,Alex Nelson Reserve
430920118,-37.836866052830196,144.67603596037736,park,Goddard Street Reserve
432835515,-37.99010992857143,145.16492340714285,park,
432835848,-38.046362599999995,145.38162946999998,park,
432835902,-38.045839300000004,145.38430718571428,park,Beaconhill Grange Reserve
432836892,-38.04296803548387,145.3803462451613,park,
432966405,-37.68688045555555,144.41800588888887,park,
434315089,-37.788463375000006,144.875657375,park,Maidstone Park
434315774,-36.099423433333335,147.06232631333333,park,Roy Williams Park
