id,lat,lon,amenity,name
821454219,-36.7566939,144.283632425,college,
821454221,-36.756547725000004,144.28370015000002,college,
821454223,-36.75673633333333,144.28391179999997,college,
821454224,-36.756388959999995,144.28475949,college,Bendigo TAFE
828462460,-36.756181106250004,144.2845103875,college,Bendigo TAFE
828806164,-36.757067035714286,144.28351740714285,college,Bendigo Tafe
828806171,-36.757863783333335,144.2840271,college,Australian College of Higher Education Bendigo
829478195,-37.976889575,146.372243875,kindergarten,Erica Kindergarten
829586727,-36.75663435,144.284470475,college,Bendigo TAFE
829597989,-36.7601893125,144.28453965,college,Bendigo TAFE (BTEC)
839535206,-37.7889071,145.0043198,kindergarten,
843079428,-37.618397766666675,144.9496742777778,college,Victorian Emergency Management Training Centre
843540118,-38.338415325,144.29161795,kindergarten,Butterfield House Kindergarten
845206408,-37.89522073333333,145.28904717777777,kindergarten,FW Kerr
846343816,-37.782613166666664,145.3319271,kindergarten,Lancaster Preschool
847383763,-38.149621249999996,144.3556768,kindergarten,Bay City Early Learning Centre
848706412,-37.93895238333334,145.0036694,kindergarten,Holy Trinity Kindergarten
849068816,-37.72249535714286,144.6659810142857,kindergarten,Timbertop Early Learning Centre
854112671,-38.175899975,144.38038070000002,kindergarten,Breakwater Preschool
854889749,-37.729360775,148.090629775,kindergarten,
859972330,-37.729466325000004,144.429064325,college,TVSA Bacchus Marsh Campus
860292292,-37.823153163636356,145.0336709181818,university,Swinburne University
865808795,-37.87992474166666,145.08219405833333,kindergarten,Phoenix Park Children's Hub
866010069,-36.438496220000005,145.23602756,kindergarten,
866035793,-36.408545950000004,145.390250075,kindergarten,
870799426,-37.66546315,145.010568825,kindergarten,Jacaranda Preschool
873308609,-37.91928959999999,145.34661886666666,kindergarten,
875635648,-38.16361275,144.375517425,kindergarten,Geelong Children's Centre
883088933,-37.79264786,144.76166346000002,kindergarten,
886647841,-38.15648755,144.34833027500002,kindergarten,Bond Street Kindergarten
891435453,-38.246747966666675,144.5411922933333,kindergarten,
892190836,-38.24764936470588,144.54308268235295,kindergarten,
893664098,-36.394136975,145.35544195,kindergarten,
893956363,-36.362951675000005,145.41498325,kindergarten,
903864236,-35.90664280000001,144.30111586666666,kindergarten,
907068820,-36.44184158235294,145.2236686117647,kindergarten,Tatura Childrens Centre
913343512,-37.895000075,145.248812275,kindergarten,
917281085,-37.892430260000005,144.68670454,college,GOTAFE Werribee Campus
917281086,-37.891679075,144.686638525,college,The Gordon Werribee Princes Campus
923016958,-38.007531375,145.29400702499998,kindergarten,Fountain Gate Kindergarten
931895812,-37.86628261428571,144.76866192857145,kindergarten,Laverton Community Children’s Centre
931933515,-37.80546545999999,144.90037367999997,kindergarten,Billy Button Children's Centre
939343344,-38.10606562,144.3369054,kindergarten,Bell Park Kindergarten
946742863,-37.79003889230769,144.54812704615384,kindergarten,Eynesbury Early Learning Centre
947991579,-37.88666605,145.2703842,kindergarten,Alexander Magit Preschool
953991609,-38.33633586,143.5958518,kindergarten,Colac East Kindergarten
954103585,-38.329094825,144.31756629999998,kindergarten,Little Groms
956969087,-34.16704434444445,142.06355914444444,kindergarten,Merbein Kindergarten
961517864,-37.62843601428572,144.88321937142857,kindergarten,Explorers Early Learning Greenvale
965782782,-37.7399491625,144.9686755125,kindergarten,
965787473,-37.806557375,145.217790525,kindergarten,Pinemont Preschool
968625057,-37.8915638375,144.75592678750002,kindergarten,Greenwood
970052260,-38.08208386,145.3266133,kindergarten,Cranbourne North YMCA Early Learning Centre
975339213,-38.0232385,144.41719385000002,kindergarten,Goodstart Lara
975389286,-36.39332146666666,145.41034645555555,kindergarten,St. Mels Kindergarden
975858390,-37.62896761428571,144.88191437142856,kindergarten,Montessori Beginnings Greenvale
976619679,-37.722268830000004,144.8103651,kindergarten,Keilor Downs Kindergarten
976619699,-37.70991455833333,144.79931711666666,kindergarten,Taylors Lakes Kindergarten
978581628,-37.797909266666665,144.992794425,kindergarten,Gold Street Children's Centre (Keele Street Campus)
979900063,-37.81737744285714,145.19548152857143,kindergarten,
980245115,-36.37951568,145.35171824,kindergarten,
982148080,-37.71772915454545,144.79239476363634,kindergarten,Monmia Kindergarten
983073550,-37.787153483333334,145.3115263,kindergarten,Mooroolbark Early Childhood Education Centre
983727723,-37.789408975,145.23568674999999,kindergarten,The Learning Sanctuary Park Orchards
983783744,-37.7098478,144.79220572,kindergarten,Barbary Crescent Kindergarten
983783753,-37.705814714285715,144.78592868571428,kindergarten,Remus Way Childrens Centre
984017358,-36.3804602125,145.40647339999998,university,La Trobe University Shepparton
985695047,-37.72943223749999,145.2148382125,kindergarten,Yarra Warra Preschool & Bush Kinder
985822459,-37.67757562999999,145.16341331999996,kindergarten,
986071191,-37.68670732499999,145.13827297499998,kindergarten,St Helena Preschool
987566977,-37.80721865238095,145.22906097619048,kindergarten,Norwood Preschool
988003823,-38.02214436,145.10099191999998,kindergarten,
990195552,-37.75579396,144.9321516666667,kindergarten,Montgomery Park Childrens Centre
990195553,-37.7553827,144.93181794999998,kindergarten,Montgomery Park Childrens Centre
991592628,-37.764071324999996,144.92817705,kindergarten,Nido Early School
996171146,-37.74991708,145.03906416,kindergarten,Aubrey Brooks Memorial Preschool
997620046,-37.98735421666667,145.15954155833333,kindergarten,
997854739,-38.11122544285714,145.14253949999997,kindergarten,Genius Childcare
997855778,-38.11750336,145.14947021999998,kindergarten,Green Cottage
998065274,-37.9810734,145.1554116866667,kindergarten,Darren Reserve Kindergarten
1003563592,-38.097146575,145.1775066,kindergarten,
1006690997,-36.73880485,141.950619775,kindergarten,Natimuk Pre-School Centre
1006718527,-37.92094453333333,145.40670686666667,kindergarten,Dandenong Ranges Steiner School Early Childhood Campus
1007501881,-37.801667736842106,145.23193457368424,kindergarten,
1008231523,-37.98152211666667,145.16718211666665,kindergarten,Corrigan Rex Preschool
1012239744,-37.80592232,145.23204828,kindergarten,Kids on Mullum Childcare
1013611677,-37.809317325,145.240454825,kindergarten,
1013959288,-37.982021325000005,146.790603175,kindergarten,Heyfield Kindergarden
1018260276,-36.15024062,146.60921728,kindergarten,
1019882949,-37.816879785714285,145.15339241428572,kindergarten,Pope Road Kindergarten
1021839360,-37.86445147142857,145.28328582857142,kindergarten,
1022488994,-36.720321075,144.260332925,kindergarten,
1023874807,-37.79566006666666,145.17773174444446,kindergarten,Montessori Early Education Centre
1024135201,-37.884416216666665,145.29735701666667,kindergarten,Forrest Road Bena Angliss Children and Family Centre
1024377086,-37.805081275000006,145.171116125,kindergarten,Warekila Preschool
1024380000,-37.81343788,145.17635642000002,kindergarten,Explorers Early Learning Nunawading
1024380001,-37.814038,145.1762142,kindergarten,Little Rascals
1025033592,-37.803778349999995,145.14816223333332,kindergarten,Katrina Pre School
1025802766,-38.13065214545455,144.3432745909091,kindergarten,Federation Children
1026011563,-37.777426225,145.45756835,kindergarten,Seville Preschool
1026267497,-37.76056895833333,145.16777810833332,kindergarten,Deep Creek Child Care Centre
1037031397,-37.78930459285714,145.38659009285715,kindergarten,Joy Avenue Preschool
1037907921,-37.8367019,144.881890425,kindergarten,Eden Academy Newport
1040132666,-37.755402175,145.353369625,kindergarten,Lilydale Preschool
1040993404,-37.91289438,145.23688610000002,kindergarten,Rowville Lakes Early Learning and Kinder
1041283583,-37.75685563333334,145.34254963333333,kindergarten,Grand Oaks Early Learning Centre
1041284375,-37.793684999999996,145.24336005,kindergarten,Children's Corner Learning Centre Ringwood
1041870763,-37.77583432499999,145.383755675,kindergarten,Fernhill Preshool
1043274925,-34.3063025,142.19138568333332,kindergarten,Red Cliffs Kindergarten
1044070234,-38.07752517272728,145.26917935454546,kindergarten,Merinda Park Learning and Community Center
1044669093,-37.7812286,145.4273377,kindergarten,Wandin Preschool
1046359087,-37.88914575,145.11650064999998,kindergarten,Nara Pre-School
1046756902,-37.77852782,145.53014554,kindergarten,Woori Yallock Preschool
1047545290,-38.152553999999995,145.195899225,kindergarten,Acacia Park Early Learning Centre
1052665278,-38.198124140000004,144.34139720000002,kindergarten,Evolve Early Learning and Kindergarten
1052898750,-37.786385925,145.315107025,kindergarten,Mayfield Early Education Mooroolbark
1052926939,-37.822594175,145.15216850000002,kindergarten,Blackburn Preschool
1054636694,-37.78527262,145.26706242000003,kindergarten,Lipscombe Park Kindergarten
1057789825,-37.693364571428575,144.7613715142857,kindergarten,Sydenham Central Early Learning Kinders
1059145542,-37.5466957375,143.7834025125,kindergarten,Journey Early Learning Lucas
1060361297,-37.797329680000004,145.35967424,kindergarten,Goodstart Early Learning Montrose
1061241656,-37.58882798571428,144.89554682857144,kindergarten,
1070096565,-38.07205348571428,145.49866279999998,kindergarten,Homegarth Community Kindergarten
1070099329,-37.92285707142857,145.2445236142857,kindergarten,
1070102347,-37.92607761666667,145.2440013,kindergarten,
1070558605,-37.92796506666666,145.23591026666665,kindergarten,
1071808005,-37.78013106666666,145.31246893333335,kindergarten,Manchester Preschool
1073229704,-37.834247355555554,144.96208446666665,university,JMC Academy (Bank Street Campus)
1073229705,-37.834181746153845,144.96222306153848,university,JMC Academy (169 Bank)
1075028670,-37.8699086125,144.69390199375,kindergarten,Mossfiel Children's Centre
1075028671,-37.8718715,144.69508055,kindergarten,Karobran Kindergarten
1075652520,-37.62946395,145.08350286,kindergarten,Gumboots Early Learning Centre
1077571692,-37.93194196923077,145.2419702,kindergarten,
1077876769,-37.927344500000004,145.2427854875,kindergarten,
1078782506,-37.6973948,144.76963154999999,kindergarten,Kids Kingdom Learning Centre
1079365678,-37.78845455,145.328176025,kindergarten,Gray Court Preschool
1080333672,-37.921808525,145.06186825,kindergarten,
1080686687,-37.92548203333334,145.09229747777778,kindergarten,Early Learning Centre Springvale South
1081649150,-37.917026212500005,145.2619857875,kindergarten,
1081958313,-37.806965225,145.2270036,kindergarten,Swan Childcare & Kindergarten
1083069683,-37.75574437142858,145.35990375714286,kindergarten,Swinburne Childrens Centre Lilydale
1083083994,-37.7512018,145.36565488,kindergarten,Como Park Childcare & Kindergarten
1083433210,-37.702280118750004,144.76326991874998,kindergarten,Sydenham Children's Hub
1083695593,-37.84824418888889,145.25217725555555,kindergarten,
1083713060,-37.78976252,145.31146114,kindergarten,goodstart early learning
1084589230,-37.91222226,145.26740864,kindergarten,
1085772570,-37.91104693076923,145.2720192769231,kindergarten,
1085945705,-37.91016551538462,145.27209746153846,kindergarten,
1088119716,-38.07988363,144.355803285,college,Geelong Industry Trade Training Centre
1088712811,-37.79403107499999,145.179131225,kindergarten,
1090022807,-37.701539,144.7575202,kindergarten,Goodstart Early Learning Sydenham
1090637670,-37.9071522,145.26439844285713,kindergarten,
1093722215,-38.110199344444446,145.14283436666668,kindergarten,Nido Early School
1096443967,-37.72590737142857,145.11676062857143,kindergarten,Launchpad Early Learning Centre
1097914481,-37.69333183333334,144.74334883333333,kindergarten,Little Munchkins Childcare Centre
1098151826,-37.792671299999995,145.2347662,kindergarten,Goodstart Early Learning - Ringwood
1099749252,-37.9359893625,145.03745283749998,kindergarten,La Grande Récré
1100957379,-37.695364328571436,144.76770595714285,kindergarten,Inspira Kids Early Learning Centre
1101021295,-37.704751933333334,144.76839838333333,kindergarten,Play N Learn Early Learning Centre
1101471937,-37.67052229,145.15281375333333,kindergarten,
1101870491,-37.67431241666667,145.06664756666666,kindergarten,Mill Park Preschool
1103715667,-38.594415025,145.59357487499997,kindergarten,Wonthaggi Kindergartens Incorporated
1104190198,-37.83121249999999,145.24240365000003,kindergarten,Heathmont Kindergarten
1104886541,-37.7071795625,148.45614644999998,kindergarten,Orbost Kindergarten
1105929812,-37.7537003,145.0111977,kindergarten,Thornbury Kindergarten
1107570647,-37.6643889125,145.05804405,kindergarten,The Stables Kindergarten
1107610441,-37.67109587142857,145.0637193,kindergarten,Norparrin Centre
1107879193,-36.7555697625,145.56343222499999,kindergarten,Goodstart Early Learning
1108448634,-37.642593922222225,145.24063421111111,kindergarten,
1108466295,-37.71228501666667,145.13520902222223,kindergarten,
1110175528,-37.659256516666666,145.07739556666667,kindergarten,Goodstart Early Learning Mill Park
1110177431,-37.65714535,145.07676535000002,kindergarten,
1110253444,-37.77980478571429,145.31157164285716,kindergarten,Meraki Early Learning Centre
1111914134,-37.703283414285714,145.12607215,kindergarten,Briar Hill Preschool
1112816922,-37.81435425,145.24844115833335,kindergarten,Knaith Road Child Care Centre & Kindergarten
1115460186,-37.810859875,145.27197391250002,kindergarten,Pinjarra Kindergarten
1115473726,-37.817638575,145.2696858875,kindergarten,Goodstart Early Learning
1115485214,-37.808125149999995,145.25629605,kindergarten,Kids Club Child Care
1116694643,-37.79465955,145.29982243333333,kindergarten,Explorers Early Learning Croydon
1117013342,-37.808662625,145.2851779,kindergarten,Croydon Gums Kindergarten
1117251961,-37.80988646,145.28853568,kindergarten,Kids Own Early Childhood Learning Centre
1117271709,-37.8058142,145.2882259,kindergarten,Headstart Early Learning Centre Croydon
1117960155,-37.81061369411765,145.2510886588235,kindergarten,Each Child
1119121973,-37.80303763333333,145.25871265555554,kindergarten,Maroondah Preschool
1121093676,-37.7031109,144.77467132499999,kindergarten,Guardian Childcare Education Sydenham
1121948020,-37.78745081428571,145.31170134285713,kindergarten,
1122521293,-37.68326136666666,145.11875361666668,kindergarten,
1123263840,-37.8047586,145.25347845,kindergarten,Ringwood East Child Care & Kindergarten
1123457451,-37.80363308333333,145.25042081666666,kindergarten,Maroondah Montessori Pre-School
1123529056,-37.78571385,145.24031936666665,kindergarten,Ellie V. Pullin Preschool
1124025567,-38.04672835555555,145.29125937777778,kindergarten,Jindalee Children’s Centre
1124736562,-37.7358659125,144.7391318,kindergarten,Little Flyers Caroline Springs
1124924260,-37.70083925,144.74174774999997,kindergarten,Goodstart Early Learning Hillside
1125162782,-37.699178442857146,144.74613292857143,kindergarten,Parkwood Green Preschool
1126161884,-37.6723867,145.1487857,kindergarten,Diamond Creek Memorial Preschool
1126612317,-37.83941598,145.15052072,kindergarten,Aurora School Community Kindergarten
1128134638,-38.20468007272727,144.30356732727276,kindergarten,HEI Schools
1128432113,-38.2440202125,144.16952661666667,kindergarten,Moriac Preschool
1135873650,-38.19799496666667,144.33503685,kindergarten,
1136877074,-37.67703260833333,145.1277745583333,kindergarten,
1144252763,-37.7818101,145.03252722500002,kindergarten,
1144345614,-37.780745125,145.03421360000002,kindergarten,
1147529575,-38.197635899999995,144.34713285,kindergarten,Nido Early School
1147776728,-37.76004065,145.08343876249998,kindergarten,Creative Play Early Learning Centre
1147797364,-38.072710183333335,145.13393823333334,kindergarten,Patterson Lakes World of Learning
1149304999,-36.1294687,144.74889876666668,kindergarten,Campaspe Community Children's Centre
1151073363,-35.06873406,142.31439868,kindergarten,Ouyen Preschool Inc.
1153130919,-37.89083158333333,144.69035988333334,university,Werribee Campus Holding Paddocks
1153131156,-37.89145174,144.69280206,university,Werribee Campus Holding Paddocks
1155199859,-37.809201825,145.152630225,kindergarten,
1155346349,-38.06526455,145.43506660999998,kindergarten,
1156270659,-37.824356441666666,144.96838524166665,university,"The University of Melbourne, Southbank Campus"
1156494797,-37.867913539999996,145.1045872,kindergarten,Ashwood Children's Centre
1157300479,-37.81693945,145.20563958333332,kindergarten,Emmikins Early Learning Centre
1157347434,-37.8290718,144.8817095,kindergarten,
1158121793,-37.93185082307693,145.43846873076922,kindergarten,
1158386814,-37.816979974999995,145.158457275,kindergarten,
1159333732,-37.812867975,145.15811870000002,kindergarten,
1159872268,-37.69853917272728,145.11392812727274,kindergarten,
1159872269,-37.699076645000005,145.113772915,kindergarten,
1164609331,-37.71487346923077,145.14635295384613,kindergarten,
1168157477,-34.17774035,142.15474081666667,kindergarten,Mildura West Kindergarten
1168172310,-37.81895788571428,145.1252297714286,college,Box Hill Institute (Whitehorse Campus)
1169218045,-37.89880036666667,145.2283761,kindergarten,
1172333339,-38.206289,144.34091275,kindergarten,Goodstart Early Learning Grovedale
1174788979,-38.1751057,144.33758145000002,kindergarten,Play Child Care & Kindergarten
1176602515,-37.719499528571426,144.83407535714286,kindergarten,Keilor Village Preschool
1176850889,-37.775795825,144.83169485000002,kindergarten,Jigsaw Childcare
1177772984,-37.836475725,145.07289635,kindergarten,Fordham Avenue Kindergarten
1178506194,-38.07546535,144.36726445,kindergarten,Cheeky Clouds
1179638390,-37.809025649999995,145.338309575,kindergarten,Sarah Court Preschool
1180221695,-37.69297564,144.76009087999998,kindergarten,Smart Kinder Childcare
1181781399,-37.742566499999995,144.79230605,kindergarten,Sweet Sounds Early Learning Centre
1183423669,-37.63770713333334,145.1926555,kindergarten,
1183423674,-37.638069224999995,145.19226269166666,kindergarten,
1185869046,-38.039649725000004,144.15967305,kindergarten,
1189772223,-37.916883725,145.3223319375,kindergarten,Upwey South Pre School
1194717727,-37.71638972857142,145.00449824285712,kindergarten,Edwardes Street Child Care Centre & Kindergarten
1194909675,-37.7052297,145.05380975,kindergarten,
1195972726,-37.66761603846154,145.04782492307692,kindergarten,Roycroft Kindergarten
1197049116,-38.1589832,144.30520441666667,kindergarten,
1199690219,-36.746529975,144.262379775,kindergarten,Havilah Road Preschool
1201595586,-37.74470531666667,144.80626806666666,kindergarten,St Albans Main Road East Early Learning Centre
1202448983,-37.78291690833334,144.83815376666666,kindergarten,Alexandra Avenue Children's Centre
1203121971,-37.692401630769226,145.1251757769231,kindergarten,Wahroonga Preschool
1204063786,-37.7779183,144.84014057500002,kindergarten,The Hive Early Learning Centre
1205885216,-37.948711349999996,143.221203075,kindergarten,Derrinallum Family Day Care Facility
1205885370,-37.947632425,143.2194827125,kindergarten,Derrinallum Preschool Centre
1206756665,-37.74903676,144.94260824,kindergarten,
1211498365,-37.75207835,144.80442845,kindergarten,Willis Street Kindergarten
1215939196,-38.132393612499996,145.3276731875,kindergarten,Cranbourne Day Care and Kindergarten
1221497242,-37.758985275,144.78888075,kindergarten,Cairnlea Kindy and Childcare Centre
1221505077,-37.758381539285715,144.78796565,kindergarten,Carmody Drive Kindergarten
1221917523,-37.77880256,144.81968024,kindergarten,Albion Kindergarten
1229203675,-38.02105648461538,145.34664236153847,kindergarten,Hippity Hop Early Learning Centre (Berwick)
1230826414,-38.030062750000006,145.35170928333332,kindergarten,Berwick Kindergarten
1231866162,-37.818644255555554,144.98832203333333,kindergarten,Yarra Park Children's Centre
1232060631,-37.926560675000005,145.3528235,kindergarten,Goodstart Early Learning Belgrave Heights
1232310301,-37.90354555,143.72261595,kindergarten,Rokewood Kindergarten
1232632180,-37.800748238461544,144.96953846923077,kindergarten,Lemon Tree Children's Centre
1233251339,-38.24010476666667,144.35096698333334,kindergarten,Busy Bees at Armstrong Creek
1233558413,-37.92105,145.02604889999998,kindergarten,Bentleigh Childcare & kindergarten
1235727933,-37.757102239999995,145.32599038,kindergarten,Chirnside Park Preschool
1239240662,-38.102689025000004,144.059182125,kindergarten,Inverleigh Early Learning Centre
1241843177,-37.829857393750004,144.97067661875,college,Holmesglen City Campus
1252328403,-38.1354144,144.33493024999999,kindergarten,Guardian Childcare & Education Manifold Heights
1253495824,-37.67145485652174,144.9972737043478,kindergarten,Barry Road Preschool
1253572786,-37.665638993333324,144.99144404666666,kindergarten,Niño Early Learning Adventures Lalor
1254269461,-37.87997286666667,145.0665934,kindergarten,Sunnyside Kindergarten
1254517053,-37.93605204000001,145.06068608,kindergarten,EEC
1259038560,-37.65469597894736,145.0898668473684,kindergarten,Brighthouse Early Learning South Morang
1259306478,-37.6522770125,145.08864262499998,kindergarten,South Morang Preschool
1261824454,-37.626008954545455,143.87831082727274,kindergarten,
1262894425,-37.83105393333333,144.98583408333334,kindergarten,Barbara Tolson Early Learning Centre
1263436839,-37.95606334444445,145.21459318888887,kindergarten,Shalimar Park Preschool
1264124129,-37.964264182352935,145.21282195294117,kindergarten,Dandenong North Preschool
1264742607,-37.715196896875,145.14760085,kindergarten,Eltham Preschool
1269261810,-37.93670740909091,145.09708066363635,kindergarten,Goodstart Early Learning Oakleigh South
1271068116,-37.59476878333333,144.93955666666668,kindergarten,Hilton Street Preschool
1271309737,-37.877232185714284,145.22449868571428,kindergarten,
1272688432,-37.551799933333335,143.89524784166667,kindergarten,
1272688434,-37.55185873571428,143.8950467785714,kindergarten,
1274288155,-37.8805691875,145.24352825,kindergarten,
1274554277,-37.477743020000005,143.79611379999997,kindergarten,Miners Rest Kindergarten
1278996887,-37.89486572,144.63414858,kindergarten,
1278998886,-37.894679275,144.618696175,kindergarten,
1279802741,-37.88633112857143,144.65819435714283,kindergarten,
1280788350,-37.55239873,143.80644773,kindergarten,Alfredton Uniting Kindergarten
1281354580,-37.89680645,144.639922625,kindergarten,
1281356437,-37.886800175,144.64410924999999,kindergarten,
1281356441,-37.88831964,144.64868756,kindergarten,
1283070763,-37.837326025,145.1421371,kindergarten,
1284273319,-37.82012101,145.01180112000003,kindergarten,
1285227776,-37.797759837499996,144.8248951,kindergarten,South Sunshine Kindergarten
1287039595,-37.59717094,143.86709052000003,kindergarten,
1288229418,-37.595313700000005,143.80493054000002,kindergarten,Brady Bunch Early Learning Centre
1289422717,-37.78829045714286,145.1597582285714,kindergarten,
1294881503,-37.878439459999996,145.25325315999999,kindergarten,
1295109180,-36.77209953,144.29037208,kindergarten,Goodstart Early Learning
1295109197,-36.77274805,144.29134855,kindergarten,Shine Bright Flora Hill Kindergarten
1298609332,-38.00584700909091,145.31587262727274,kindergarten,Oatlands Kindgarten
1298817705,-37.816442342857144,144.7191345142857,kindergarten,Warreen Primary School Kindergarten
1299830617,-38.30848369,145.19506544,kindergarten,Hastings Kindergarten
1300675436,-36.77266343333333,144.30846606666668,kindergarten,Shine Bright Kennington Kindergarten
1301396127,-37.790344600000005,145.29986750526317,kindergarten,Brentwood Park Kindergarten
1301631996,-37.171319275,143.703014125,kindergarten,
1303858954,-37.794017475000004,144.9945294,kindergarten,Petit Early Learning Journey Clifton Hill
1304073065,-38.14667265,144.3307905333333,kindergarten,
1304627991,-37.606622125,144.937861075,kindergarten,Mitford Crescent Kindergarten
1304638796,-37.59296831666666,144.92834871666665,kindergarten,Bank Street Preschool
1304760229,-36.766085878571424,144.28368247142856,kindergarten,
1304783359,-37.604200760000005,144.924736,kindergarten,Pembroke Crescent Preschool Centre
1304785460,-37.675451620000004,144.96426476,kindergarten,Campbellfield Preschool
1304785461,-37.67550023333333,144.96432285,kindergarten,
1306738567,-38.09073940909091,145.1325873090909,kindergarten,Riviera Kindergarten
1307368181,-36.80205010555555,144.35162224444443,kindergarten,Strathfieldsaye Kindergarten
1307368743,-36.795990225000004,144.28559345000002,kindergarten,Shine Bright Spring Gully Kindergarten
1308989656,-34.23405076,142.16427240000002,kindergarten,Shine Brighty Kindergarten Irymple
1310990420,-37.9228631875,145.1660571125,kindergarten,Wellington Preschool
1312032451,-37.953506250000004,145.176855725,kindergarten,Harrisfield Kindergarten
1312937142,-37.55933881111111,149.76033555555557,kindergarten,Mallacoota Pre-School Kindergarten
1313132073,-37.566426825,149.153582975,kindergarten,Cann Valley Uniting Early Learning
1315871094,-34.19079909999999,142.15752644999998,kindergarten,Shine Bright St Margaret's Kindergarten
1316142653,-37.74311291666667,144.81660023333333,kindergarten,St Albans East Preschool
1318009340,-34.234774879999996,142.18057136,kindergarten,Country Bunch Early Learning
1318025539,-34.22683154,142.1609718,kindergarten,Montessori Beginnings
1318235998,-34.2006593125,142.124473875,kindergarten,Happy Turtle Childcare
1318607503,-37.795909941666665,144.9759239916667,kindergarten,Fitzroy Early Learning Centre
1318983258,-37.866653875,144.9933067125,kindergarten,St Kilda & Balaclava Kindergarten
22818856,-37.8019134,144.9597002,university,"The University of Melbourne, Parkville Campus"
