id,lat,lon,amenity,name
11548130121,-37.7847239,144.771428,supermarket,NQR
11571525310,-37.7565602,145.0681732,supermarket,Heidelberg Pickles And Pappads
11586763975,-38.0949019,145.3623668,supermarket,Coles
11590647855,-37.6501579,143.8853867,supermarket,Foodworks
11662256176,-37.9360111,145.0612301,supermarket,Foodworks
11687951069,-37.8748714,145.2053244,supermarket,Big Watermelon
11693242474,-37.8383107,144.9935719,supermarket,Claremont Supermarket
11707178513,-37.8106287,145.3431529,supermarket,Montrose IGA
11806575269,-37.7662487,145.0299719,supermarket,Bivihome
11817971537,-37.9772167,145.2586075,supermarket,ALDI
11834288794,-37.8386433,144.9417288,supermarket,Coles
11834432297,-37.7752157,144.8866386,supermarket,Coles
11834437309,-37.5733957,144.8994405,supermarket,Coles
11896136770,-37.917629,145.0342877,supermarket,Bentleigh Supermarket
11898349379,-37.8857274,145.0586068,supermarket,IGA
11949677935,-37.816873,144.8810662,supermarket,Coles
11977581474,-37.7191287,144.9071953,supermarket,IGA
11993023120,-37.9112361,144.6145199,supermarket,Coles
12002488289,-38.0941151,145.3329963,supermarket,Sri Kumaran Stores
12037279745,-37.8183945,145.1204943,supermarket,NQR
12039285669,-37.883565,144.689379,supermarket,Foodworks
12105529507,-38.197436,146.5237592,supermarket,Foodworks
12112014840,-37.8204789,145.1052753,supermarket,Foodworks
12121977020,-37.7921897,144.7895016,supermarket,Morgan's IGA
12164711388,-37.810497,144.9621678,supermarket,Pantre
12175777733,-37.8103363,144.963081,supermarket,Hometown Grocer
12199002157,-37.7381316,144.8928873,supermarket,Woolworths
12199021981,-37.7052592,144.9167752,supermarket,Coles
12199021982,-37.7071083,144.9186123,supermarket,IGA
12211358444,-37.8000464,144.9653246,supermarket,IGA
4860424,-37.8861355122449,145.0835315857143,mall,Chadstone Shopping Centre
4965876,-37.93591648823529,145.18960983529414,mall,Waverley Gardens Shopping Centre
5078930,-37.76980177058823,144.96011154117647,supermarket,Woolworths
5179846,-37.75698953661971,145.31301699859156,mall,Chirnside Park Shopping Centre
11018663,-37.90562803666667,145.16241123,mall,Brandon Park Shopping Centre
11321026,-37.81554660851064,145.22256748297872,mall,Ringwood Square Shopping Centre
11911332,-37.89201765263159,145.14359048947372,mall,Pinewood Shopping Centre
19872883,-37.732810185714285,144.90959761428573,mall,Direct Factory Outlets
19872966,-37.73342782941177,144.9077529,mall,Homemaker Centre
19873035,-37.73383031463415,144.90543287073172,mall,Homemaker Centre
19873082,-37.73295729285716,144.90406849285714,mall,Homemaker Centre
23201122,-37.74427568461538,144.9086148,supermarket,IGA
23229438,-37.68845497272727,144.9598605909091,mall,Campbellfield Plaza
23551966,-37.82975511428572,145.05901771428572,mall,Camberwell Central
24026232,-37.86805406851851,145.2409742333333,mall,Westfield Knox
24039666,-37.83551325833333,145.16512714333334,mall,Forest Hill Chase Shopping Centre
24238440,-37.734066997368416,144.90484137105264,mall,DFO Essendon
24577686,-37.81945776363636,145.1215790909091,mall,Box Hill Central (South Precinct)
24577688,-37.818454255,145.12099883166667,mall,Box Hill Central (North Precinct)
24673617,-37.7818558557047,144.83114359060403,mall,Sunshine Marketplace
24818351,-37.84257582777778,145.26672341666668,mall,Mountain High Shopping Centre
24853578,-37.88402209347826,145.27681963043477,mall,Mountain Gate Shopping Centre
24931376,-37.85546706666666,145.1819255,mall,Vermont South Shopping Centre
24931438,-37.818861865,145.17142839499996,mall,Brand Smart Outlet Mall
25291176,-37.679332938888884,144.91984217222222,mall,Broadmeadows Shopping Centre
25587962,-37.79358192727273,145.2790304,mall,Croydon Central
25587979,-37.793514232,145.278932336,mall,Croydon Central
25679445,-37.85333142352941,145.1498849117647,mall,Burwood One
25698167,-37.7647411875,144.9218762875,mall,Moonee Ponds Central
25717450,-37.76760285,144.9214901125,supermarket,Woolworths
25740226,-37.91907627209303,145.2368327511628,mall,Stud Park Shopping Centre
25740234,-37.92061623333333,145.23727924444444,mall,Stud Park Shopping Centre
25740374,-37.9183879875,145.23693895000002,mall,
25797806,-37.81308469565217,145.0110851478261,mall,Victoria Gardens Shopping Centre
25797855,-37.7930217,145.06449315882352,supermarket,Coles
25806278,-37.88656133032258,145.08238448064515,mall,Chadstone Shopping Centre
26489012,-37.87418425526315,144.6783095868421,mall,Pacific Werribee
26489209,-37.79370379565217,144.8609269652174,mall,Central West Shopping Centre
26540317,-38.017699493706296,145.30329555034967,mall,Westfield Fountain Gate Shopping Centre
26581361,-37.75007719230769,144.8609080692308,mall,Milleara Shopping Centre
26585550,-37.74380730000001,144.96376357142856,supermarket,Woolworths
26808662,-37.06637799999999,144.21856204000002,supermarket,Maxi IGA
26901977,-37.8423764483871,144.99592633225805,mall,Jam Factory
27370842,-37.73798106666667,144.89269816666666,mall,Niddrie Central
27370878,-37.738198087499995,144.89278812499998,supermarket,Woolworths
27521827,-37.79801641111111,144.96815520740742,mall,Lygon Court Shopping Centre
27527599,-37.7682274,145.00175791750002,mall,Northcote Plaza Shopping Centre
27727475,-37.894471264705885,145.24960249999998,mall,Knoxfield Shopping Strip
27925742,-37.876285554545454,145.0427090409091,mall,Caulfield Plaza Shopping Centre
27986149,-37.804280399999996,144.9590545,supermarket,KT Mart
28224673,-37.75139782692308,144.7759047846154,mall,Brimbank Shopping Centre
28296634,-37.751339075000004,145.0035983625,supermarket,Woolworths
28358259,-37.79950424666666,145.2830233933333,mall,Civic Square Shopping Centre
28595537,-37.81166681538461,145.1528611153846,mall,Blackburn Square
28598709,-37.68637587222222,144.56335729166665,mall,Woodgrove Shopping Centre
28693982,-38.45068086842105,145.23838866842104,supermarket,ALDI
28824903,-37.70310448190476,145.102378,mall,Greensborough Plaza
29172344,-37.822892128571425,145.30194742142857,mall,Canterbury Gardens Shopping Centre
29315932,-37.77317221730769,144.88804584038462,mall,Highpoint Shopping Centre
29335400,-37.76870521666667,145.04177409166667,mall,Ivanhoe Plaza
29416566,-37.77304621666667,145.1135710277778,mall,Macedon Plaza
30925783,-38.03460755555555,145.28419402222224,supermarket,ALDI
31154527,-38.24587091428571,145.04739515714286,mall,Bentons Square
31560528,-38.03358774615385,145.2656286769231,mall,Hampton Park Central
32079895,-37.889332938636365,145.293736725,supermarket,Woolworths
32217294,-37.80142346363636,144.98333929999998,supermarket,Woolworths
32356134,-38.15285290571429,145.16540386857145,mall,Karingal Hub Shopping Centre
32356384,-38.22405019999999,145.16946556666667,mall,Somerville Shopping Centre
32429859,-38.14767508571429,145.13707643142857,mall,Frankston Power Centre
32482514,-38.101986455555554,145.18403245555555,mall,Carrum Downs Shopping Centre
32533689,-38.20361977999999,144.30741396,mall,Geelong Homemakers Centre
32617802,-38.15065985,145.19661223125,mall,The Gateway Shopping Centre
32742446,-38.10922380833333,145.12659178333334,supermarket,Woolworths
32742473,-38.11032422307693,145.1611044,supermarket,ALDI
32742504,-38.147287049999996,145.14470375,supermarket,Ritchies IGA
32802527,-38.14180987272727,145.20818266363634,mall,Langwarrin Shopping Centre
32807886,-37.986536725,145.21746682916668,mall,Dandenong Square
32874616,-38.0888554375,145.18316395,mall,The local village @ Carrum Downs
32875500,-37.932766166666674,145.43994849166668,supermarket,Ritchies IGA
33068466,-37.78237716666667,144.8644442,mall,Braybrook Plaza
33069545,-38.30906997333333,145.19101225333333,supermarket,Woolworths
33120264,-36.765572727419354,144.28075353709676,mall,Bendigo Marketplace
33299834,-37.86311025,145.02711259999998,mall,Malvern Central Shopping Centre
33542403,-37.970825213333335,145.0885319533333,mall,DFO Moorabbin
33658236,-37.69911402611941,144.77577364626865,mall,Watergardens Town Centre
33765055,-37.65394350930233,145.01798654651162,mall,Pacific Epping
33840185,-37.77243060000001,144.948931875,supermarket,Coles
33841005,-37.82027612065217,144.96624336847827,mall,Southgate
35573523,-38.2365722,146.43046845555557,mall,Mid Valley Shopping Centre
35979313,-36.615548849999996,143.256987525,supermarket,IGA
36772148,-38.052336128571426,145.25676379523813,mall,
37320016,-37.83750485,145.18460531428573,supermarket,Woolworths
37446197,-38.174169416666665,144.34441665,supermarket,ALDI
37625902,-38.199755849999995,144.3183854892857,mall,Waurn Ponds Shopping Centre
37667836,-37.81296636862745,144.93796338039218,mall,The District Docklands
38065748,-38.169054373684205,144.34992783684208,mall,Belmont Village
38133869,-37.888900811111114,145.04115927777778,supermarket,Woolworths
38168097,-37.88473224444445,145.05852615555557,mall,Carnegie Central
38225804,-37.9175483,145.0384264857143,supermarket,Coles
38268709,-38.06768033333333,145.1434788986111,mall,Lakeview Shopping Centre
38313264,-37.830927887499996,144.9306618,supermarket,Woolworths
38341438,-37.806282616666664,145.02935256666666,supermarket,Leo's Fine Food & Wine
38861624,-36.12092441290322,146.8824158774194,mall,Wodonga Plaza
39022627,-36.71546177500001,142.19582440000002,mall,Horsham Plaza
39159159,-38.20198765,144.31154791666665,mall,Waurn Ponds Plaza
39581668,-37.981565100000005,145.06252846153845,supermarket,Woolworths
39581680,-37.984113925,145.064413975,supermarket,Coles
40607021,-36.388104193333334,145.42428504666665,mall,Shepparton Marketplace
41035062,-37.78229001666668,144.83344234999998,mall,Sunshine Plaza
41174632,-38.14825496363637,144.36173537272725,mall,Market Square
41454164,-37.79387381666667,144.86083053333334,mall,Central West Shopping Centre
41654970,-37.8528157,145.13441338461536,supermarket,Woolworths
41888172,-37.8391592368421,144.9963919842105,mall,Como Centre
41889132,-37.06299772,144.21697856,supermarket,IGA
42296060,-37.79150071923077,145.17092058076923,mall,Tunstall Square
42387687,-37.93467036,145.03887616666668,supermarket,Woolworths
43546930,-38.47649211666666,145.94419686666666,supermarket,Woolworths
43546931,-38.47859267777778,145.94580371111113,supermarket,Michael's Supa IGA
43594187,-38.60461321428571,145.58966348571428,supermarket,Woolworths
44355844,-37.412271000000004,144.97858463636365,mall,Wellington Square Shopping Centre
44627728,-37.681318368421046,145.0708065421053,mall,Uni Hill Factory Outlets
44627829,-37.682739254999994,145.07104443,mall,University Hill Town Centre
45231460,-38.05441485555556,145.11592227777774,supermarket,Woolworths
45800391,-37.83086694,144.95735702,mall,South Melbourne Central
46046742,-37.651330075000004,145.07138687894738,mall,Westfield Plenty Valley
46218297,-37.81255852307692,144.96365877692307,mall,Emporium
46398815,-37.814919090000004,144.96283358,mall,Galleria
46422800,-37.8103047368421,144.96305576578948,mall,Melbourne Central
46751370,-37.81540130714286,144.9649818357143,mall,St. Collins Lane
46751453,-37.815678991666665,144.96440741666666,mall,Block Arcade
46854047,-37.74215196666667,142.02276785,supermarket,Ritchies IGA + Liquor
46854371,-37.81377886875,144.963280625,mall,Melbourne's GPO
46987682,-37.653527289473686,145.01889621954885,mall,
47099249,-36.407126395,145.39227391499998,mall,Riverside Plaza
47862978,-37.97112965454546,145.09167948181815,mall,Kingston Central Plaza
48274982,-38.19679094000001,144.34722262,supermarket,Champions IGA Grovedale East
48487673,-37.86032421333334,145.28699278000002,mall,Boronia Mall Shopping Centre
48565373,-38.18371045,145.08988115714286,mall,Eliza Square
48786788,-37.84212593636364,145.26507334545457,mall,Mountain High Shopping Centre
48842226,-37.53412513684211,143.82526382631576,mall,Stockland Wendouree
48984761,-37.88732040909092,144.60715342727272,supermarket,ALDI
48984821,-37.88802377499999,144.607315825,mall,Wyndham Vale Square Shopping Centre
49475308,-38.07490906923077,144.35656158461535,mall,Corio Shopping Centre
49475408,-38.1699814,144.392392275,mall,Newcomb Central
49742215,-37.704810162962964,145.10018803703704,supermarket,Woolworths
49742696,-38.171820161538456,144.32456026153847,mall,Highton Village Shopping Centre
50103389,-37.72714266923077,144.89554973076923,mall,Essendon Fields Central
50105858,-37.81587132121212,144.95196006363636,mall,Spencer Outlet Centre
50194337,-36.38370096,145.39819961,supermarket,ALDI
50197329,-38.141452663888884,145.20791483333332,mall,
50263097,-36.38798131212121,145.42410564545455,mall,Shepparton Marketplace
50344084,-36.40815956666667,145.3912863095238,mall,Riverside Plaza
51051537,-38.163262471428574,145.13773712857142,supermarket,Ritchies IGA
51071973,-38.20774578,144.32953916000002,mall,Grovedale Central
51469190,-36.766926600000005,144.26528742222223,supermarket,Woolworths
51469747,-36.76111141818182,144.2824874,supermarket,Coles
51968700,-38.224228016666665,145.17224981666666,mall,Somerville Plaza
51968747,-38.30625755555556,145.19118013333335,supermarket,Coles
52255473,-37.67646716666667,144.88647955,supermarket,IGA
52333687,-37.90101546904762,145.09045801904762,mall,Oakleigh Central
52431446,-37.940939226666664,145.10409152666668,mall,
53839901,-37.79786535555556,144.97802439999998,supermarket,Coles
53843626,-37.86897679,144.83001506,supermarket,Coles
54450095,-38.0140788095238,145.32250822142856,mall,
54450375,-38.01446810714286,145.32295623333334,mall,Parkhill Plaza Shopping Centre
54690688,-36.356370850000005,146.32712855,supermarket,ALDI
55892785,-37.895464492500004,144.752710235,mall,Sanctuary Lakes Shopping Centre
56670289,-37.55601915454545,143.85522200909094,supermarket,ALDI
58056210,-37.63910240967742,144.9323002516129,mall,Roxburgh Village Shopping Centre
58059902,-37.7514192375,145.00270665,mall,Preston South Shopping Centre
61351180,-37.422727025,144.56360132499998,supermarket,Macedon IGA plus Liquor
62061375,-37.73868559710145,145.03156079565218,mall,Northland Shopping Centre
62068319,-37.71500975102041,145.14864769795918,mall,Eltham Village Shopping Centre
62378005,-37.65133524831461,145.07062041011235,mall,Westfield Plenty Valley
63048521,-37.02311565,145.13607693333333,supermarket,Woolworths
63048543,-37.02363322857143,145.13366274285713,mall,Seymour Plaza
64882362,-36.587704116666664,145.01666836666666,supermarket,Coghlans IGA
65584553,-37.639369300000006,144.88224075405407,mall,Greenvale Shopping Centre
68168476,-37.598332750000004,144.94018938999997,mall,Craigieburn Plaza
68518775,-37.8882089076923,145.28885505384613,supermarket,ALDI
69564407,-37.881807439285716,144.70293462857143,mall,Hoppers Crossing Shopping Centre
69963105,-37.809681760000004,144.99556662,mall,The Hive
70532867,-34.583289990000004,142.77197601999998,supermarket,IGA
71071327,-38.332713766666664,144.32510738888888,supermarket,IGA
71071343,-38.33121403333334,144.32334644444447,supermarket,Woolworths
71071371,-38.331651753846145,144.31990063846155,supermarket,Coles
71284460,-37.248517042857145,144.4520927142857,supermarket,Woolworths
71499341,-38.08937065263157,144.33671067368422,mall,Bell Post Shopping Centre
71679091,-37.71424856666667,145.1501701,supermarket,Woolworths
72003150,-37.9975857,145.084432975,mall,Parkdale Plaza
72003162,-37.98391547391304,145.0771177347826,mall,Thrift Park Shopping Centre
73346754,-37.78428698181818,144.89228808181818,supermarket,ALDI
74131632,-37.58040988,144.725919,supermarket,NQR
74132052,-37.57828495555555,144.72790708888886,supermarket,Woolworths
75636370,-37.578184595652175,144.7295669565217,mall,Sunbury Square Shopping Centre
77078722,-37.76035953478261,145.34905031739132,mall,
82163075,-38.172816125,144.345568125,supermarket,Best Indian Grocery Store
82261062,-38.185955362499996,144.454166075,mall,Gateway Plaza Shopping Centre
84517729,-38.06204594242425,145.3395410969697,mall,
85466397,-37.84089540555556,145.26262674444445,supermarket,Woolworths
86072173,-37.7585731,144.945087,supermarket,Albion Budget Supermarket
87335925,-36.71613015714286,142.1961801142857,supermarket,Woolworths
87945297,-38.45642419411765,145.2396801529412,supermarket,Cowes IGA
90292547,-38.33915212857143,144.7379855,supermarket,Ritchies
90547994,-38.233906492307696,145.0510255153846,mall,Home Co. Mornington
90625912,-37.88364011428571,145.27526472857141,supermarket,Coles
93168907,-38.17354148333334,146.25872463333334,supermarket,Coles
93169080,-38.175442866666664,146.26462271666665,supermarket,Woolworths
93169467,-37.76558403103448,144.92296754482757,mall,Kmart Mall
93169478,-37.7664226375,144.9223718125,mall,Moonee Ponds Central
93700905,-38.13892333125,144.3375401875,supermarket,Coles
94919501,-37.650000335714296,145.08759105714284,mall,Home Consortium South Morang
97054897,-35.7338812,143.91672302499998,supermarket,Woolworths
98032443,-38.033189166666666,145.26549748333335,supermarket,Dandy Mart
99504495,-37.846259700000004,145.04567651785717,mall,Stockland Tooronga Shopping Centre
102757024,-38.330161775,144.98736432500002,supermarket,ALDI
103381154,-38.33330467333334,144.9649419466667,mall,Dromana Hub Shopping Centre
103961488,-38.134354875,145.85582035,supermarket,Coles
104656696,-37.931694825,145.35814165,supermarket,IGA
105575742,-38.3418019,143.58512403333336,supermarket,Woolworths
105576440,-38.23216983333334,143.15066486666666,supermarket,Woolworths
106045309,-38.23687912272727,146.4296256931818,mall,Mid Valley Shopping Centre
106717083,-37.84314177142857,145.26607824285713,supermarket,ALDI
106717481,-37.8423883,145.26546625714286,supermarket,Food Factory Sales
106809619,-38.3806893375,142.52080618124998,mall,Gateway Plaza
106896938,-37.9530131,145.55101528571427,supermarket,IGA
107665767,-37.99283171153846,145.1723076192308,mall,Parkmore Shopping Centre
107665776,-37.95853715869566,145.05388245,mall,Westfield Southland
107665842,-38.01931054761904,145.30444204285718,mall,Westfield Fountain Gate Shopping Centre
107666383,-38.218463976923076,145.03914795384614,mall,Mornington Central
107692700,-37.90952160666666,145.35278340000002,supermarket,Woolworths
108178136,-37.8836679,145.2778252111111,supermarket,Woolworths
108219853,-37.34218771999999,144.14174842,supermarket,Coles
108329026,-37.05548716428571,142.78010554285714,supermarket,Woolworths
108436426,-37.67529179354839,144.4395643032258,mall,Bacchus Marsh Village Shopping Centre
108436427,-37.674302628571425,144.43730851428572,supermarket,Foodworks
108446728,-38.06165607,145.33927685,mall,Eden Rise Shopping Centre
108887143,-37.78731606,144.92812309,mall,Newmarket Plaza
109230466,-37.810981885714284,144.96327974642858,mall,Melbourne Central
109230467,-37.810676824999994,144.96570495,mall,QV
109503465,-38.21962195555555,145.06119998888892,mall,HomeCo. Peninsula
109503765,-37.97659409,145.25944822000002,mall,Endeavour Hills Shopping Centre
109539212,-37.89569854,144.75304077333334,mall,Sanctuary Lakes Shopping Centre
109562315,-37.920859150000005,145.23534857142857,supermarket,Woolworths
109563104,-37.87605585714285,145.16483422207793,mall,The Glen
109682942,-37.7557835652174,145.06856917608698,mall,Warringal Shopping Centre
109682943,-37.75646137,145.06542877,supermarket,Leo's Fine Food & Wine
109684503,-36.75762509230769,144.2962000076923,supermarket,Coles
109937964,-37.5639168882353,143.86307396470585,supermarket,Coles
110533802,-37.78136546133334,144.83024273333334,mall,Sunshine Marketplace
111667431,-37.87612618181818,144.61502114090908,mall,Manor Lakes Central Shopping Centre
111679185,-37.7391584,145.02828812500002,supermarket,Coles
111978002,-37.75802702439024,145.31264042682926,mall,Chirnside Park Shopping Centre
112264970,-38.09964444090909,145.29512905000004,mall,Hunt Club Village
112290704,-36.718240672727276,142.1976504727273,supermarket,ALDI
112437488,-37.778434225,144.85095975,mall,HomeCo
112445024,-37.814071629411764,145.01161331764706,supermarket,Coles
112458199,-37.731066725,144.74348505,mall,CS Square Shopping Centre
112553029,-37.75553907692307,145.0694781153846,supermarket,Coles
112553031,-37.75528071428572,145.06885764285713,supermarket,ALDI
112560824,-36.71395902857142,142.19789875714287,supermarket,Coles
112564353,-37.76818204166667,145.04191502499998,supermarket,Coles
112967968,-37.6748341090909,145.03604040909093,mall,Lalor Plaza Shopping Centre
113104018,-38.351551312000005,144.92279701200002,mall,
113338781,-36.131190249999996,144.74960237,supermarket,Coles
113347988,-38.106933125000005,147.06317319166666,mall,Gippsland Centre
113434071,-37.807718666666666,144.95754425555555,mall,Queen Victoria Market
114373197,-37.65751862,145.3751836333333,supermarket,Ritchies
115490275,-38.10823199863013,145.2824800630137,mall,Cranbourne Park
115809851,-37.78538838524591,145.12646459672132,mall,Westfield Doncaster
116061199,-37.8876734,145.05637262,supermarket,Woolworths
119107097,-38.377852680000004,142.47966728,supermarket,Woolworths
124007107,-37.70520633846154,144.9166881769231,supermarket,Coles
124953484,-38.0849095875,145.29163039374998,mall,Spring Hill Shopping Centre
125114044,-37.7883844,145.11812989999999,supermarket,
127972375,-37.561313021739124,143.8685433652174,supermarket,Coles
128776373,-37.837846039999995,145.13379288000002,mall,HomeCo
129171568,-37.76914199545455,145.0002351090909,mall,Northcote Central
129171569,-37.76915365,144.9993696,mall,Northcote Plaza
129602943,-38.372010984615386,144.82983908461537,supermarket,Woolworths
129895459,-37.84057463333334,145.0084432,mall,Tok H Centre
131476918,-38.196543588888886,146.53425141111111,supermarket,Woolworths
132394722,-37.847360779999995,144.99365469000003,mall,Pran Central
132983798,-37.92765429333334,145.4453029466667,supermarket,Woolworths
134534512,-37.92707495789474,145.14374450526316,mall,Springvale Homemaker Centre
135642945,-37.928598799999996,145.25138707435897,mall,Wellington Village Shopping Centre
135971292,-37.831244000000005,145.14737199,supermarket,Woolworths
136388818,-37.7390884,145.0026559882353,mall,Preston Market
136788924,-38.068595756250005,145.14457291875,mall,Gladesville Shopping Centre
137280015,-37.726773252,144.80754886,mall,Keilor Central Shopping Centre
137377827,-38.07764518709677,145.2501196870968,mall,Marriott Waters Shopping Centre
137381684,-37.9490106125,145.04080375,supermarket,Woolworths
138040031,-38.0442562,145.36812703333334,mall,Beaconsfield Plaza
139486116,-37.92213977017544,145.0841006596491,mall,The Links
141582249,-37.48664145,144.5890326,mall,The Village Gisborne
142234405,-37.28728386363636,144.94814440909093,supermarket,Coles
145887879,-37.81516443333334,145.19271667777778,supermarket,Coles
147005143,-38.17528262857143,146.25805847142857,supermarket,ALDI
147247998,-38.159949059999995,146.36247601999997,supermarket,Foodworks
148259020,-37.55898269090908,143.8394634,supermarket,Ryan's Super IGA
148877258,-37.54042208846154,143.83023875769229,supermarket,Woolworths
150098213,-37.584697475,143.8419558375,supermarket,ALDI
150261843,-37.536870790476186,143.8587895952381,supermarket,Ryan's Super IGA
150432346,-37.67465599285715,144.43899739285712,mall,Bacchus Marsh Village Shopping Centre
150432366,-37.675609890909094,144.43888383636366,mall,
150785344,-37.555569075,143.816713275,supermarket,ALDI
151006475,-37.711018537499996,144.741837525,mall,Taylors Hill Village
152761594,-37.89295406666667,144.72844551666665,mall,Boardwalk Central Shopping Centre
152770678,-37.8937697,144.7283940375,supermarket,Hua Li Ansian Grocery
158305621,-37.877404479999996,145.09225962,mall,Chadstone Lifestyle Precinct
159810917,-37.90420418,145.33114038,supermarket,IGA
161535135,-37.882749356410265,144.73506277179484,mall,Point Cook Town Centre
162370763,-38.076677654545456,145.12352129090908,supermarket,ALDI
163700279,-38.085001285714284,145.29292560952382,supermarket,Coles
165189556,-37.87278612,144.77563115,mall,Central Square Shopping Centre
165670174,-37.824579674999995,147.6279603,supermarket,ALDI
165670175,-37.8246259,147.62719230000002,supermarket,Woolworths
165670177,-37.82512545714285,147.63254744285715,supermarket,Coles
166249327,-37.86040477692307,145.0292569307692,supermarket,Coles
168089171,-37.7262906,145.1041268,supermarket,Yallambie Food Mart
169532839,-37.79810638,144.88014230666667,supermarket,IGA
171574637,-37.89885607142857,145.24162451428572,mall,HomeCo
172654064,-38.14745235714286,145.1450913142857,supermarket,NQR
173911432,-37.867266425,144.761007375,supermarket,Spicelines
175954250,-37.6671489904762,145.0615671095238,mall,Mill Park Stables Shopping Centre
177189849,-37.72045877037037,145.13803915555556,mall,Eltham Ridge Shopping Centre
177446252,-38.097720155000005,145.17163586499998,mall,Carrum Downs Lifestyle Centre
179749474,-37.81269332307692,145.0832517,supermarket,Woolworths
180072288,-37.866435499999994,145.0937441,supermarket,Woolworths
180370127,-38.179197509090905,144.39485751818182,mall,Apollo Place Shopping Centre
182388733,-38.096223800000004,144.36019731250002,mall,Labuan Square
186290430,-37.75859784545455,144.7900276090909,mall,Cairnlea Town Centre
188431504,-37.88893535714285,144.66144569285714,mall,
189910317,-36.12794017857143,146.86422857142858,mall,Birallee Village
190526844,-38.00478351428571,145.26655855714287,supermarket,Coles
192671664,-37.43014397272727,143.38330634545454,supermarket,Ryan's IGA plus Liquor
192855606,-37.78326724,145.26933208,supermarket,Jefferies | Your Local Provedore
192918620,-37.75205147142857,145.00279902857145,supermarket,ALDI
194057248,-37.76203732195122,145.16878304634145,mall,The Pines Shopping Centre
194204570,-38.04413368571428,145.3688495357143,supermarket,Woolworths
194204572,-38.04466721428572,145.36807285714286,supermarket,ALDI
194709293,-36.72912218888889,146.96155926666668,supermarket,IGA
196467084,-37.7834591375,144.98291577499998,supermarket,Piedimonte's Supa IGA plus Liquor
197301296,-36.77465679333333,144.305142575,mall,Strath Village Shopping Centre
197309355,-36.772611375000004,144.30506806875002,mall,Strath Hill Centre
197309361,-36.7717571,144.30435755,supermarket,ALDI
200593195,-36.716066675,142.193973575,mall,Horsham Gateway Centre
200724408,-36.99421191764706,147.1509500764706,mall,JACKFROST
200876826,-38.60383203636363,145.58598639090908,mall,Wonthaggi Plaza
200876835,-38.60372304166666,145.5892069,mall,Bass Coast Plaza
202596806,-37.785895179310344,145.3140429724138,mall,Mooroolbark Terrace Shopping Centre
203416170,-37.723043637037044,144.75167271111113,mall,Watervale Shopping Centre
203421080,-37.725765117857144,144.78061261785714,mall,Delahey Village
203421423,-37.783668305263156,144.77113283157894,mall,Derrimut Village
203464542,-38.072787444,145.437439092,mall,
203530369,-37.86209896,144.68708454499998,mall,Hogans Corner Shopping Centre
203538391,-37.78247709117647,144.91495821764707,mall,Showgrounds Village
204060494,-37.6594277,144.441216725,mall,Darley Plaza
204060675,-37.685655226666675,144.56667169333335,mall,Coburns Central
204060676,-37.68621701612903,144.56297494838714,mall,Woodgrove Shopping Centre
204428478,-37.56430478,143.86124828,supermarket,Source Wholefoods
204428479,-37.564449,143.8622704,supermarket,Woolworths
204494617,-37.67279310714286,144.93044687142856,mall,Dallas Shopping Centre
204494618,-37.673576733333334,144.9301457166667,supermarket,Foodworks
204494799,-37.656850541176475,145.08164862352942,mall,Rivergum Village Shopping Centre
204494902,-37.71206765588235,145.09281157941174,mall,Diamond Village Shopping Centre
205141559,-37.65275707619047,145.51840294285714,mall,Healesville Walk Shopping Centre
205419047,-37.75640451,145.35425913,mall,Lilydale Village
206088949,-36.70451964347826,144.31806401304348,mall,Village Epsom Shopping Centre
207380913,-37.702100928571426,144.57446518571427,mall,Melton Station Square
207536171,-37.766399290909085,145.30589585454547,mall,Chirnside Homemaker Centre
207537474,-38.139067149999995,145.152606675,mall,Karingal Village
208170599,-38.067500218918916,145.2999432189189,mall,Casey Central
210540222,-38.564411074999995,146.676952275,mall,Yarram Plaza
211261191,-37.82769627142857,144.84728337142857,mall,Altona Gate Shopping Centre
212225792,-37.82889028333333,145.05638945,mall,Camberwell Place
213934202,-37.80278409615385,145.30985587307694,mall,Kilsyth Shopping Centre
213934203,-37.802861683333326,145.31101571666667,mall,Churinga Village Shopping Centre
213934856,-37.91036878571428,145.1896553714286,mall,Wheelers Hill Shopping Centre
217317902,-38.021885233333336,145.1175938222222,mall,Aspendale Gardens Shopping Centre
217513793,-38.453574775,145.23971419999998,mall,Cowes Shopping Centre
218550738,-37.84945484285714,144.7045365857143,mall,Wyndham Village Shopping Centre
218844031,-37.845862725925926,145.04205773333337,mall,HomeCo
219397030,-36.353802522222225,146.32337005555556,supermarket,Woolworths
219521181,-34.20731665714285,142.13906324857143,mall,Mildura Central
219869010,-38.13557044375,145.8575532875,supermarket,Woolworths
220227444,-37.65063140909091,144.92167637272726,mall,Meadow Heights Shopping Centre
220228589,-37.599675490909085,143.83983946363634,supermarket,Coles
220228629,-37.586181124999996,143.84001245,supermarket,Woolworths
220483801,-37.7371475,145.00280429285712,supermarket,Woolworths
220714521,-37.80587161764706,145.0309900352941,supermarket,Woolworths
221010713,-37.94908281666667,145.15066263333335,mall,Golden Plaza
221010714,-37.951437082352946,145.1517135235294,mall,Than Thien Springvale Fresh Market
221010715,-37.950332978947365,145.15076086315787,mall,Springvale Shopping Centre
221010720,-37.953444238461536,145.15154183076922,supermarket,Woolworths
221012971,-37.98633072,145.21496652,mall,Dandenong Arcade
221140897,-37.7445421,142.0247675125,mall,The Hub Hamilton
